origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,8
London Heathrow Airport,Seattle–Tacoma International Airport,24
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,8
Perth International Airport,Dubai International Airport,8
Phoenix Sky Harbor International Airport,Lihue Airport,8
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,8
Washington Dulles International Airport,Seattle–Tacoma International Airport,8
