origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,8
Hong Kong International Airport,London Heathrow Airport,32
Dublin Airport,Denver International Airport,8
Ninoy Aquino International Airport,San Francisco International Airport,8
Logan International Airport,Luis Munoz Marin International Airport,8
Mactan Cebu International Airport,Incheon International Airport,14
Suvarnabhumi Airport,Incheon International Airport,8
