origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Calgary International Airport,8
Suvarnabhumi Airport,Fukuoka Airport,16
Noi Bai International Airport,Frankfurt Airport,8
Liège Airport,John F Kennedy International Airport,8
Phu Quoc International Airport,Incheon International Airport,8
Newark Liberty International Airport,San Francisco International Airport,8
