origin_airport_name,destination_airport_name,count
Memphis International Airport,Ted Stevens Anchorage International Airport,8
Kuala Lumpur International Airport,King Abdulaziz International Airport,8
Dubai International Airport,Manas International Airport,8
Tribhuvan International Airport,Singapore Changi Airport,8
Philadelphia International Airport,Denver International Airport,8
