origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,John F Kennedy International Airport,8
London Heathrow Airport,Suvarnabhumi Airport,8
Charles de Gaulle International Airport,San Francisco International Airport,8
Charles de Gaulle International Airport,Washington Dulles International Airport,16
Vnukovo International Airport,Yakutsk Airport,8
Sochi International Airport,Krasnoyarsk International Airport,8
Singapore Changi Airport,Zhengzhou Xinzheng International Airport,8
