origin_airport_name,destination_airport_name,count
Copenhagen Kastrup Airport,Chicago O'Hare International Airport,8
İstanbul Airport,Incheon International Airport,8
Washington Dulles International Airport,Dubai International Airport,8
Hamad International Airport,Brisbane International Airport,8
