origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,8
Newark Liberty International Airport,John Wayne Orange County International Airport,8
İstanbul Airport,Manas International Airport,8
Jaipur International Airport,Kuala Lumpur International Airport,4
