origin_airport_name,destination_airport_name,count
Singapore Changi Airport,London Heathrow Airport,40
Taiwan Taoyuan International Airport,Vancouver International Airport,16
Tokyo Haneda International Airport,London Heathrow Airport,8
Tan Son Nhat International Airport,Narita International Airport,13
