origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,Chicago O'Hare International Airport,8
London Gatwick Airport,Norman Manley International Airport,8
Munich Airport,San Francisco International Airport,8
Humberto Delgado Airport (Lisbon Portela Airport),Pinto Martins International Airport,8
Taiwan Taoyuan International Airport,Brisbane International Airport,8
Suvarnabhumi Airport,Munich Airport,11
Shanghai Pudong International Airport,Auckland International Airport,8
Kuala Lumpur International Airport,Beijing Daxing International Airport,8
Minister Pistarini International Airport,Amsterdam Airport Schiphol,8
