origin_airport_name,destination_airport_name,count
Dublin Airport,San Francisco International Airport,8
Bandaranaike International Colombo Airport,Narita International Airport,8
Singapore Changi Airport,Narita International Airport,16
Hamad International Airport,Noi Bai International Airport,8
Tocumen International Airport,Los Angeles / Tom Bradley International Airport,8
Denver International Airport,Ted Stevens Anchorage International Airport,8
