origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Tocumen International Airport,8
Dublin Airport,Washington Dulles International Airport,8
John F Kennedy International Airport,Chhatrapati Shivaji International Airport,8
