origin_airport_name,destination_airport_name,count
Auckland International Airport,Shanghai Pudong International Airport,8
Frankfurt Airport,General Felipe Ángeles International Airport,8
Helsinki Vantaa Airport,Narita International Airport,8
Malpensa International Airport,Ashgabat International Airport,8
