origin_airport_name,destination_airport_name,count
Amsterdam Airport Schiphol,Hato International Airport,8
Amsterdam Airport Schiphol,Vancouver International Airport,8
İstanbul Airport,Newark Liberty International Airport,8
Dublin Airport,Chicago O'Hare International Airport,8
Singapore Changi Airport,Brussels Airport,8
Hong Kong International Airport,Dubai International Airport,8
Jorge Chávez International Airport,Los Angeles / Tom Bradley International Airport,8
Shanghai Pudong International Airport,Athens Eleftherios Venizelos International Airport,8
John F Kennedy International Airport,Jomo Kenyatta International Airport,5
