origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,8
Edinburgh Airport,Orlando International Airport,8
Kuala Lumpur International Airport,İstanbul Airport,8
Phuket International Airport,Sydney Kingsford Smith International Airport,8
Frankfurt Airport,Logan International Airport,8
San Francisco International Airport,John F Kennedy International Airport,16
Zürich Airport,Logan International Airport,8
Washington Dulles International Airport,San Diego International Airport,8
