origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,16
Amsterdam Airport Schiphol,Kansai International Airport,8
London Heathrow Airport,Miami International Airport,16
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,8
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,8
Incheon International Airport,Phu Quoc International Airport,8
Düsseldorf Airport,Dubai International Airport,8
