origin_airport_name,destination_airport_name,count
Guangzhou Baiyun International Airport,Brisbane International Airport,8
Jorge Chávez International Airport,Aeropuerto Internacional de Cancún,8
San Francisco International Airport,Tokyo Haneda International Airport,6
