origin_airport_name,destination_airport_name,count
Cincinnati Northern Kentucky International Airport,Chubu Centrair International Airport,8
Tokyo Haneda International Airport,Vancouver International Airport,8
Sheremetyevo International Airport,Beijing Capital International Airport,16
Beijing Capital International Airport,Singapore Changi Airport,16
Keflavik International Airport,Denver International Airport,8
