origin_airport_name,destination_airport_name,count
London Heathrow Airport,Hartsfield Jackson Atlanta International Airport,24
Bandaranaike International Colombo Airport,İstanbul Airport,8
King Abdulaziz International Airport,Calicut International Airport,8
Dallas Fort Worth International Airport,Tokyo Haneda International Airport,8
Chengdu Tianfu International Airport,Sheremetyevo International Airport,8
Humberto Delgado Airport (Lisbon Portela Airport),Toronto Lester B. Pearson International Airport,8
