origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,8
Frankfurt Airport,Washington Dulles International Airport,8
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,8
İstanbul Airport,Islamabad International Airport,8
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),8
Chicago O'Hare International Airport,Incheon International Airport,8
