origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,Jose Maria Córdova International Airport,16
John F Kennedy International Airport,Incheon International Airport,24
Munich Airport,Chicago O'Hare International Airport,8
Tokyo Haneda International Airport,Los Angeles / Tom Bradley International Airport,8
Khabarovsk Novy Airport,Suvarnabhumi Airport,8
Sir Seewoosagur Ramgoolam International Airport,London Gatwick Airport,16
Los Angeles / Tom Bradley International Airport,Monseñor Óscar Arnulfo Romero International Airport,8
George Bush Intercontinental Houston Airport,Tokyo Haneda International Airport,8
