origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,8
Shanghai Pudong International Airport,Melbourne International Airport,16
Sheremetyevo International Airport,Beijing Daxing International Airport,8
Vienna International Airport,Incheon International Airport,8
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,8
John F Kennedy International Airport,Sangster International Airport,8
