origin_airport_name,destination_airport_name,count
Incheon International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,8
London Heathrow Airport,Los Angeles / Tom Bradley International Airport,56
London Heathrow Airport,Rajiv Gandhi International Airport,8
Singapore Changi Airport,Newark Liberty International Airport,8
Sheremetyevo International Airport,Yelizovo Airport,8
Hazrat Shahjalal International Airport,Cairo International Airport,8
