origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,8
Frankfurt Airport,Hong Kong International Airport,8
London Heathrow Airport,Dubai International Airport,24
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,8
John F Kennedy International Airport,Dubai International Airport,8
