origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,8
Copenhagen Kastrup Airport,San Francisco International Airport,8
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,16
Singapore Changi Airport,Frankfurt Airport,16
Da Nang International Airport,Narita International Airport,8
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,8
