origin_airport_name,destination_airport_name,count
Josep Tarradellas Barcelona-El Prat Airport,Shenzhen Bao'an International Airport,8
Tan Son Nhat International Airport,San Francisco International Airport,8
Kuala Lumpur International Airport,Sydney Kingsford Smith International Airport,8
London Heathrow Airport,Pittsburgh International Airport,8
Antalya International Airport,Vnukovo International Airport,8
Chicago O'Hare International Airport,Los Angeles / Tom Bradley International Airport,8
