origin_airport_name,destination_airport_name,count
Dubai International Airport,George Bush Intercontinental Houston Airport,8
Charles de Gaulle International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,8
Dublin Airport,Cleveland Hopkins International Airport,8
Cam Ranh International Airport / Cam Ranh Air Base,Incheon International Airport,8
Dallas Fort Worth International Airport,Daniel K Inouye International Airport,8
Abu Dhabi International Airport,Shanghai Pudong International Airport,2
