origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Taiwan Taoyuan International Airport,8
Singapore Changi Airport,Dubai International Airport,16
Hamad International Airport,Macau International Airport,16
Seattle–Tacoma International Airport,Toronto Lester B. Pearson International Airport,8
Sacramento International Airport,Daniel K Inouye International Airport,8
Chicago O'Hare International Airport,San Francisco International Airport,8
