origin_airport_name,destination_airport_name,count
Memphis International Airport,Incheon International Airport,8
Sydney Kingsford Smith International Airport,Vancouver International Airport,8
Stockholm-Arlanda Airport,Suvarnabhumi Airport,8
Melbourne International Airport,Suvarnabhumi Airport,8
Heydar Aliyev International Airport,Kazan International Airport,8
Abu Dhabi International Airport,Henri Coandă International Airport,8
