origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,8
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,16
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,16
Charles de Gaulle International Airport,John F Kennedy International Airport,16
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,16
Suvarnabhumi Airport,Kansai International Airport,13
Ngurah Rai (Bali) International Airport,Dubai International Airport,8
Brussels Airport,Incheon International Airport,8
Cape Town International Airport,London Heathrow Airport,8
