origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,8
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,8
Newark Liberty International Airport,Cairo International Airport,8
Wattay International Airport,Gimhae International Airport,5
