origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,8
Charles de Gaulle International Airport,Suvarnabhumi Airport,8
Dublin Airport,Los Angeles / Tom Bradley International Airport,8
Amsterdam Airport Schiphol,Suvarnabhumi Airport,8
Sharjah International Airport,Tiruchirappalli International Airport,8
Hamad International Airport,Suvarnabhumi Airport,16
Suvarnabhumi Airport,Beijing Daxing International Airport,8
