origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,8
London Heathrow Airport,Denver International Airport,16
Istanbul Sabiha Gökçen International Airport,Jinnah International Airport,8
Monterey Peninsula Airport,Logan International Airport,8
Antalya International Airport,Sheremetyevo International Airport,4
