origin_airport_name,destination_airport_name,count
Auckland International Airport,Los Angeles / Tom Bradley International Airport,9
Frankfurt Airport,Washington Dulles International Airport,9
Aeropuerto Internacional Silvio Pettirossi,Adolfo Suárez Madrid–Barajas Airport,9
İstanbul Airport,Islamabad International Airport,9
Phoenix Goodyear Airport,Long Beach Airport (Daugherty Field),9
Chicago O'Hare International Airport,Incheon International Airport,9
