origin_airport_name,destination_airport_name,count
Adelaide International Airport,Hamad International Airport,9
Abu Dhabi International Airport,Hong Kong International Airport,18
Amsterdam Airport Schiphol,Hamad International Airport,9
Singapore Changi Airport,İstanbul Airport,9
Suvarnabhumi Airport,Perth International Airport,9
