origin_airport_name,destination_airport_name,count
Incheon International Airport,John F Kennedy International Airport,18
Singapore Changi Airport,Malpensa International Airport,9
Hangzhou Xiaoshan International Airport,Humberto Delgado Airport (Lisbon Portela Airport),9
John F Kennedy International Airport,İstanbul Airport,9
OR Tambo International Airport,Dubai International Airport,9
Islamabad International Airport,King Abdulaziz International Airport,9
Tocumen International Airport,San Francisco International Airport,9
Dallas Fort Worth International Airport,Harry Reid International Airport,9
