origin_airport_name,destination_airport_name,count
Zürich Airport,Hong Kong International Airport,9
Incheon International Airport,Sydney Kingsford Smith International Airport,18
Narita International Airport,Hamad International Airport,9
Rome–Fiumicino Leonardo da Vinci International Airport,San Francisco International Airport,9
Tokyo Haneda International Airport,San Francisco International Airport,9
Charles de Gaulle International Airport,Detroit Metropolitan Wayne County Airport,9
Tokyo Haneda International Airport,Suvarnabhumi Airport,9
Hong Kong International Airport,Malpensa International Airport,9
Hamad International Airport,Singapore Changi Airport,9
