origin_airport_name,destination_airport_name,count
Frankfurt Airport,Taiwan Taoyuan International Airport,9
Frankfurt Airport,Hong Kong International Airport,9
London Heathrow Airport,Dubai International Airport,27
Comodoro Arturo Merino Benítez International Airport,Charles de Gaulle International Airport,9
John F Kennedy International Airport,Dubai International Airport,9
