origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,John F Kennedy International Airport,18
Rome–Fiumicino Leonardo da Vinci International Airport,Calgary International Airport,9
Guangzhou Baiyun International Airport,Imam Khomeini International Airport,9
London Stansted Airport,Memphis International Airport,9
