origin_airport_name,destination_airport_name,count
Frankfurt Airport,Shanghai Pudong International Airport,27
Chubu Centrair International Airport,Cincinnati Northern Kentucky International Airport,18
İstanbul Airport,Chhatrapati Shivaji International Airport,18
Nursultan Nazarbayev International Airport,Malpensa International Airport,9
Soekarno-Hatta International Airport,Shanghai Pudong International Airport,18
OR Tambo International Airport,London Heathrow Airport,18
Tribhuvan International Airport,King Fahd International Airport,14
Logan International Airport,San Francisco International Airport,9
Helsinki Vantaa Airport,Málaga-Costa del Sol Airport,9
