origin_airport_name,destination_airport_name,count
London Heathrow Airport,Newark Liberty International Airport,27
Miami International Airport,Aeropuerto Internacional Silvio Pettirossi,9
Zürich Airport,Newark Liberty International Airport,9
OR Tambo International Airport,Frankfurt Airport,9
