origin_airport_name,destination_airport_name,count
Melbourne International Airport,Abu Dhabi International Airport,9
Frankfurt Airport,Sir Seewoosagur Ramgoolam International Airport,9
Tan Son Nhat International Airport,Frankfurt Airport,9
Kazan International Airport,Yakutsk Airport,9
