origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Singapore Changi Airport,18
Helsinki Vantaa Airport,John F Kennedy International Airport,9
Shanghai Pudong International Airport,Copenhagen Kastrup Airport,9
George Bush Intercontinental Houston Airport,Narita International Airport,9
Chicago O'Hare International Airport,Tokyo Haneda International Airport,9
Tancredo Neves International Airport,Hato International Airport,9
Sir Seewoosagur Ramgoolam International Airport,Indira Gandhi International Airport,9
Suvarnabhumi Airport,Charles de Gaulle International Airport,9
