origin_airport_name,destination_airport_name,count
Tokyo Haneda International Airport,Hartsfield Jackson Atlanta International Airport,9
Hong Kong International Airport,London Heathrow Airport,36
Dublin Airport,Denver International Airport,9
Ninoy Aquino International Airport,San Francisco International Airport,9
Logan International Airport,Luis Munoz Marin International Airport,9
Mactan Cebu International Airport,Incheon International Airport,16
Suvarnabhumi Airport,Incheon International Airport,9
