origin_airport_name,destination_airport_name,count
Auckland International Airport,Vancouver International Airport,9
Adolfo Suárez Madrid–Barajas Airport,Punta Cana International Airport,9
Halifax / Stanfield International Airport,Ted Stevens Anchorage International Airport,9
Dubai International Airport,Ninoy Aquino International Airport,9
Birmingham International Airport,Heydar Aliyev International Airport,9
Shanghai Pudong International Airport,Luxembourg-Findel International Airport,9
Queen Beatrix International Airport,Philadelphia International Airport,9
João Paulo II Airport,John F Kennedy International Airport,9
