origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Memphis International Airport,9
Chicago O'Hare International Airport,Narita International Airport,18
Los Angeles / Tom Bradley International Airport,Ellison Onizuka Kona International Airport at Keahole,9
Montreal / Pierre Elliott Trudeau International Airport,Vancouver International Airport,9
