origin_airport_name,destination_airport_name,count
Zürich Airport,Los Angeles / Tom Bradley International Airport,9
Copenhagen Kastrup Airport,San Francisco International Airport,9
Singapore Changi Airport,Los Angeles / Tom Bradley International Airport,18
Singapore Changi Airport,Frankfurt Airport,18
Da Nang International Airport,Narita International Airport,9
Chhatrapati Shivaji International Airport,Kuala Lumpur International Airport,9
