origin_airport_name,destination_airport_name,count
Hong Kong International Airport,Los Angeles / Tom Bradley International Airport,18
Amsterdam Airport Schiphol,Kansai International Airport,9
London Heathrow Airport,Miami International Airport,18
Glasgow Prestwick Airport,Los Angeles / Tom Bradley International Airport,9
Shanghai Pudong International Airport,Addis Ababa Bole International Airport,9
Incheon International Airport,Phu Quoc International Airport,9
Düsseldorf Airport,Dubai International Airport,9
