origin_airport_name,destination_airport_name,count
Taiwan Taoyuan International Airport,George Bush Intercontinental Houston Airport,9
Edinburgh Airport,Orlando International Airport,9
Kuala Lumpur International Airport,İstanbul Airport,9
Phuket International Airport,Sydney Kingsford Smith International Airport,9
Frankfurt Airport,Logan International Airport,9
San Francisco International Airport,John F Kennedy International Airport,18
Zürich Airport,Logan International Airport,9
Washington Dulles International Airport,San Diego International Airport,9
