origin_airport_name,destination_airport_name,count
İstanbul Airport,Chicago O'Hare International Airport,9
Josep Tarradellas Barcelona-El Prat Airport,Dallas Fort Worth International Airport,9
Newark Liberty International Airport,Cairo International Airport,9
Wattay International Airport,Gimhae International Airport,6
