origin_airport_name,destination_airport_name,count
Charles de Gaulle International Airport,Incheon International Airport,9
London Heathrow Airport,Seattle–Tacoma International Airport,27
Adolfo Suárez Madrid–Barajas Airport,Luis Munoz Marin International Airport,9
Perth International Airport,Dubai International Airport,9
Phoenix Sky Harbor International Airport,Lihue Airport,9
Sheremetyevo International Airport,Ugolny Yuri Ryktheu Airport,9
Washington Dulles International Airport,Seattle–Tacoma International Airport,9
