origin_airport_name,destination_airport_name,count
Frankfurt Airport,Tokyo Haneda International Airport,18
Munich Airport,Tokyo Haneda International Airport,9
Malpensa International Airport,Singapore Changi Airport,9
Incheon International Airport,Hamad International Airport,9
Julius Nyerere International Airport,Dubai International Airport,9
London Heathrow Airport,Hamad International Airport,9
Berlin Brandenburg Airport,John F Kennedy International Airport,9
