origin_airport_name,destination_airport_name,count
Brisbane International Airport,Los Angeles / Tom Bradley International Airport,9
Charles de Gaulle International Airport,Suvarnabhumi Airport,9
Dublin Airport,Los Angeles / Tom Bradley International Airport,9
Amsterdam Airport Schiphol,Suvarnabhumi Airport,9
Sharjah International Airport,Tiruchirappalli International Airport,9
Hamad International Airport,Suvarnabhumi Airport,18
Suvarnabhumi Airport,Beijing Daxing International Airport,9
