origin_airport_name,destination_airport_name,count
Zürich Airport,San Francisco International Airport,18
Paris-Orly Airport,Roland Garros Airport,9
London Heathrow Airport,Vancouver International Airport,18
Charles de Gaulle International Airport,José Martí International Airport,9
Minister Pistarini International Airport,Adolfo Suárez Madrid–Barajas Airport,18
Cape Town International Airport,Dubai International Airport,9
King Khaled International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,9
Singapore Changi Airport,Kansai International Airport,9
