origin_airport_name,destination_airport_name,count
Frankfurt Airport,San Francisco International Airport,18
Shanghai Pudong International Airport,İstanbul Airport,18
Charles de Gaulle International Airport,Sir Seewoosagur Ramgoolam International Airport,9
Seattle–Tacoma International Airport,Orlando International Airport,9
