origin_airport_name,destination_airport_name,count
London Heathrow Airport,George Bush Intercontinental Houston Airport,18
London Heathrow Airport,San Francisco International Airport,39
Guangzhou Baiyun International Airport,Los Angeles / Tom Bradley International Airport,9
Charles de Gaulle International Airport,Martinique Aimé Césaire International Airport,9
Singapore Changi Airport,Auckland International Airport,9
John F Kennedy International Airport,King Abdulaziz International Airport,9
