origin_airport_name,destination_airport_name,count
Kansai International Airport,İstanbul Airport,9
Shanghai Pudong International Airport,Melbourne International Airport,18
Sheremetyevo International Airport,Beijing Daxing International Airport,9
Vienna International Airport,Incheon International Airport,9
Amílcar Cabral International Airport,Rome–Fiumicino Leonardo da Vinci International Airport,9
John F Kennedy International Airport,Sangster International Airport,9
