origin_airport_name,destination_airport_name,count
Incheon International Airport,Minneapolis–Saint Paul International Airport / Wold–Chamberlain Field,9
London Heathrow Airport,Los Angeles / Tom Bradley International Airport,63
London Heathrow Airport,Rajiv Gandhi International Airport,9
Singapore Changi Airport,Newark Liberty International Airport,9
Sheremetyevo International Airport,Yelizovo Airport,9
Hazrat Shahjalal International Airport,Cairo International Airport,9
