origin_airport_name,destination_airport_name,count
Sheremetyevo International Airport,Juan Gualberto Gomez International Airport,9
London Heathrow Airport,Denver International Airport,18
Istanbul Sabiha Gökçen International Airport,Jinnah International Airport,9
Monterey Peninsula Airport,Logan International Airport,9
Antalya International Airport,Sheremetyevo International Airport,5
