origin_airport_name,destination_airport_name,count
Auckland International Airport,Singapore Changi Airport,9
Tokyo Haneda International Airport,Charles de Gaulle International Airport,9
Amsterdam Airport Schiphol,Salt Lake City International Airport,9
Logan International Airport,Hamad International Airport,9
Paphos International Airport,Bournemouth Airport,9
