origin_airport_name,destination_airport_name,count
Kansai International Airport,Helsinki Vantaa Airport,9
Newark Liberty International Airport,John Wayne Orange County International Airport,9
İstanbul Airport,Manas International Airport,9
Jaipur International Airport,Kuala Lumpur International Airport,5
