origin_airport_name,destination_airport_name,count
Adolfo Suárez Madrid–Barajas Airport,El Dorado International Airport,36
Taiwan Taoyuan International Airport,Vienna International Airport,18
Chicago O'Hare International Airport,Addis Ababa Bole International Airport,9
Incheon International Airport,Abu Dhabi International Airport,9
Hartsfield Jackson Atlanta International Airport,İstanbul Airport,9
Suvarnabhumi Airport,Addis Ababa Bole International Airport,6
