origin_airport_name,destination_airport_name,count
İstanbul Airport,Julius Nyerere International Airport,9
Roland Garros Airport,Suvarnabhumi Airport,9
Amsterdam Airport Schiphol,Singapore Changi Airport,9
Indira Gandhi International Airport,Suvarnabhumi Airport,9
Ngurah Rai (Bali) International Airport,Hamad International Airport,9
Dallas Fort Worth International Airport,Dubai International Airport,9
Sri Guru Ram Dass Jee International Airport,Kuala Lumpur International Airport,18
