origin_airport_name,destination_airport_name,count
London Heathrow Airport,Perth International Airport,9
Adolfo Suárez Madrid–Barajas Airport,Comodoro Arturo Merino Benítez International Airport,9
İstanbul Airport,Logan International Airport,9
Shanghai Pudong International Airport,Charles de Gaulle International Airport,18
Helsinki Vantaa Airport,Indira Gandhi International Airport,9
Keflavik International Airport,Raleigh Durham International Airport,9
Julius Nyerere International Airport,Chhatrapati Shivaji International Airport,9
