origin_airport_name,destination_airport_name,count
İstanbul Airport,Narita International Airport,9
Adolfo Suárez Madrid–Barajas Airport,Miami International Airport,18
Hartsfield Jackson Atlanta International Airport,Incheon International Airport,18
Charles de Gaulle International Airport,John F Kennedy International Airport,18
Ninoy Aquino International Airport,Sydney Kingsford Smith International Airport,18
Suvarnabhumi Airport,Kansai International Airport,15
Ngurah Rai (Bali) International Airport,Dubai International Airport,9
Brussels Airport,Incheon International Airport,9
Cape Town International Airport,London Heathrow Airport,9
